id,currency,amount,customer_id
0b0c4bb3-a770-4126-a053-15eb425ea1c1,EUR,3824.56,70ba08e3-d65f-4461-9fae-6664e9888f7c
9443afae-c239-4159-a507-f109cf285477,EUR,3742.45,70288f7c-f8b4-4d78-8d27-0eb4ed3783c3
ce98f606-d8f0-4f97-b96d-86f7cb9e180c,EUR,3623,70288f7c-f8b4-4d78-8d27-0eb4ed3783c3
f3afce28-bfad-4eae-b100-115eff88eed7,EUR,2041.12,b1c4a3de-ea60-4b8a-a132-1a1e7fb0d163
6f81562d-6716-4861-a4a9-a8953da0b879,EUR,2785.52,b1c4a3de-ea60-4b8a-a132-1a1e7fb0d163
77238610-2a80-405b-8d13-f623211253f1,EUR,2804.74,0203c5e0-9edb-4154-ac1c-7c3d1129e574
61051f2d-659c-4ecc-b64f-809e6b977148,EUR,1555.78,0203c5e0-9edb-4154-ac1c-7c3d1129e574
ef32a41a-7ea2-4611-afa8-dcdb573fbdc0,EUR,906.07,d64244e5-4b64-4e8b-97a4-1d0b675df38a
a89cfd21-039a-4fc8-bf43-133948b59bfd,EUR,3812.46,d64244e5-4b64-4e8b-97a4-1d0b675df38a
6553147a-618f-4d0c-8ea4-9466e435f226,EUR,3096.99,50467815-a296-4f9f-950e-f91a1cc89f26
742d6c59-ea4e-450d-9bee-075dac28f91f,EUR,3423.21,50467815-a296-4f9f-950e-f91a1cc89f26
7010000b-f247-48df-b7f7-4a2f95dc037b,EUR,208.46,0bcc876e-4ea5-4d13-8709-8f58d76da569
7167f058-518d-45c7-97dd-d62b5ea4f7b2,EUR,1998.02,0bcc876e-4ea5-4d13-8709-8f58d76da569
9f082d95-4581-4ba9-bacb-e959327fd020,EUR,718.18,092809bc-6b80-40c9-ae56-07d32b290428
d673101e-7f54-4136-9040-9740cbabc18b,EUR,2405.45,092809bc-6b80-40c9-ae56-07d32b290428
37b85450-5930-41ef-acb1-a1568722bd19,EUR,1099.66,59b4a45e-8356-4407-9d1e-f824cb4b8cd2
e1d25cde-de79-4151-91e6-062125c8bed3,EUR,930.64,59b4a45e-8356-4407-9d1e-f824cb4b8cd2
5c78bcd4-763d-4b32-869d-c13e14fb7ea7,EUR,147.23,960059d2-a85e-40bc-a5aa-04c5f907e70f
891730cc-7de5-450f-8226-93462da12533,EUR,465.99,960059d2-a85e-40bc-a5aa-04c5f907e70f
f69ff13c-ad30-4209-80af-321d017165bd,EUR,2704.14,ecf96e28-a430-4878-8022-8a6b18673cc2
c7b5776b-19e3-4d78-b1a3-6000e22cf9e5,EUR,1282.24,ecf96e28-a430-4878-8022-8a6b18673cc2
1d617108-7f8d-4716-8d5f-6b1d6ef9be04,EUR,3051.88,2e7333d6-362a-415a-a26c-3706fc510f89
6c26332a-3a8b-4dbe-a5e7-a7d9da4b506d,EUR,2228.1,2e7333d6-362a-415a-a26c-3706fc510f89
f50e3d72-1948-4e5d-9920-2062ab9eb124,EUR,4076.08,864053de-70bc-4f3b-a692-42ecc1f430e0
fb2aba31-44b7-4cb7-b04e-7387e57cd484,EUR,3660.44,864053de-70bc-4f3b-a692-42ecc1f430e0
f1103b86-aca0-4eb4-98c9-aab89b983c09,EUR,4010.76,b282df81-f598-4ccb-bedc-34556888efb5
78fb643d-c2c7-4108-ae98-de7a2e705366,EUR,2736.98,b282df81-f598-4ccb-bedc-34556888efb5
f208b4b5-cece-481f-8d6a-d452cd210880,EUR,3528.86,c364910c-8ffd-41ef-8212-1617975e8b6a
2222f0b0-7525-4025-bc08-dcdc3ac0fd83,EUR,1103.11,c364910c-8ffd-41ef-8212-1617975e8b6a
b6594e44-f6ee-48ca-8498-02273331b8c2,EUR,1319.36,c93c1aa5-c72e-4fa7-9cfd-06d1fb4e5477
1b3c6f7f-cfe3-410c-a817-f00661b476bd,EUR,2786.33,c93c1aa5-c72e-4fa7-9cfd-06d1fb4e5477
02bddb17-d873-4aa1-9189-eb8c552557ed,EUR,1957.52,ae80bc30-de55-4f03-908c-cf3273e299e8
38345eb9-1776-4949-ba43-e443159919eb,EUR,2461.5,ae80bc30-de55-4f03-908c-cf3273e299e8
5f51f892-81b1-4878-80a8-bcaf77a2628f,EUR,2321.85,ae2de66d-bee9-4f7d-a5fa-05cc5071f23a
bb1fd16c-efe0-449c-a20f-3bab742112e2,EUR,220.38,ae2de66d-bee9-4f7d-a5fa-05cc5071f23a
c5f41c27-13c7-4cb3-a562-7c562dddf3e2,EUR,1549.25,78de9366-555f-4458-bf41-9a3bd6686bbd
d772881c-9fe0-4f98-ad93-d13ea0c3477f,EUR,1136.58,78de9366-555f-4458-bf41-9a3bd6686bbd
0621a3c5-5bc9-44bb-b03a-aebb6f432daf,EUR,2214.36,6ed9f246-ce74-489d-9201-dcb5c5d4b5d9
28a3c4e3-8234-4ba7-9aaa-cc47627c2d47,EUR,4079.5,6ed9f246-ce74-489d-9201-dcb5c5d4b5d9
f816b9f7-707d-4e64-8a53-faf59bd9a289,EUR,1758.84,d69ad5f3-c513-424c-9f33-3ddbd3c1d35a
7cb212cc-318c-4b09-9584-5bcf4d2b84eb,EUR,3328.33,d69ad5f3-c513-424c-9f33-3ddbd3c1d35a
bc3b245d-6199-4442-8265-e137b9e9656b,EUR,2664.55,29a51f2d-b8f1-47a2-99e2-b7e1eedbc1f7
03e40476-de13-4d4e-a437-0cb0be599263,EUR,3551.07,29a51f2d-b8f1-47a2-99e2-b7e1eedbc1f7
600b4d16-6b7a-4cf3-b59b-7e1601872f34,EUR,1850.98,12f23857-efd5-463a-82c7-614e9cd512a1
5a51c732-e941-489a-99a7-a1486cbc6441,EUR,3928.62,12f23857-efd5-463a-82c7-614e9cd512a1
ad7421d2-cc5b-4e17-8321-3960bf448e86,EUR,3645.26,bda90994-33d6-4206-8fa8-3b698d4f8de0
18658c2f-8a5d-4be7-810a-c36eaa263a60,EUR,3659.9,bda90994-33d6-4206-8fa8-3b698d4f8de0
5c43f5e5-a903-47c3-b919-637f0eed5788,EUR,1921.91,e0dd6a75-7aa5-4b6f-88d3-33c18e61043a
157cb1df-8386-4203-871c-b0cdffdf3a80,EUR,4122.74,e0dd6a75-7aa5-4b6f-88d3-33c18e61043a
66fb6452-9acb-4561-958f-a5b09348e79c,EUR,1802.65,7b9f827f-3350-4e0a-b134-2f4d053c9c2b
c3e01795-8c03-4d31-97a3-da40a1b5435a,EUR,3762.29,7b9f827f-3350-4e0a-b134-2f4d053c9c2b
1cf47c27-f6de-4371-b7a6-b1b769d3bbb6,EUR,2537.81,6205a552-9ec7-435f-9dd4-97f20c87115c
676290ff-08d1-4a43-805f-14b169424cd5,EUR,3741.51,6205a552-9ec7-435f-9dd4-97f20c87115c
4580a2b5-44ab-489e-bf58-43a624e8b463,EUR,3358.59,d6039730-d359-43cf-bc6c-0dca621a85ab
8a12d35b-fc03-4afa-99e8-6e307c7e52ba,EUR,3713.41,d6039730-d359-43cf-bc6c-0dca621a85ab
8854e7e0-b0be-49e3-944f-0ffcc77ad7f4,EUR,684.37,0be4c1a7-97f2-4b80-b542-aa63ee626924
33ad93a1-7908-4d12-ab2d-9778da06a061,EUR,2232.92,0be4c1a7-97f2-4b80-b542-aa63ee626924
95a5121e-71e5-4263-8b76-43fb12954597,EUR,2349.36,ba8e7dc2-09fa-4131-8239-fe3f8c06b893
7c8f8de3-71f6-486a-948c-dd19b95b34f5,EUR,2206.03,ba8e7dc2-09fa-4131-8239-fe3f8c06b893
ff38861f-975f-4a45-8f54-1a5f1f77cf43,EUR,493.45,e6e1980d-2cb1-423f-9f2f-ead289084f4e
5b1b88ee-db54-425b-9c25-c1be0c93ed41,EUR,4057.71,e6e1980d-2cb1-423f-9f2f-ead289084f4e
0ba5f670-1d71-4755-bd1d-ad44e0b89c11,EUR,4126.04,7962b694-947d-457b-b308-35c6971a89a1
0ed0ebcf-7e1d-40ad-b795-e8a67f3cf3e1,EUR,584.4,7962b694-947d-457b-b308-35c6971a89a1
415c546a-c414-4845-a21b-caf7e19276c1,EUR,4116.61,8d58feb2-d7b2-4914-93fc-8e6dd3de1c1f
999160fa-06e9-42ad-ae4a-878ba63490e2,EUR,3741.8,8d58feb2-d7b2-4914-93fc-8e6dd3de1c1f
b061b258-1b4c-45b5-bce5-737e57a7ea9a,EUR,3063.46,6b8a5b9f-8f61-4549-b942-077fc9649c84
b34bf06c-44db-470e-9ce6-c00be24fde10,EUR,1326.64,6b8a5b9f-8f61-4549-b942-077fc9649c84
2da28245-f99c-4916-af19-d26d0b822d29,EUR,1463.71,abe07245-7fd3-4add-9a96-ce09813a67bd
f769b941-237b-484a-a33d-d685d0b82a1d,EUR,170.11,abe07245-7fd3-4add-9a96-ce09813a67bd
eaec3d90-1ef7-4b0e-8375-13f128209e69,EUR,1748.9,8ab6bbdd-203e-43f4-a3d6-9005eb3561b2
737559a2-53b4-43f0-900a-eeda1dd9a934,EUR,1782.07,8ab6bbdd-203e-43f4-a3d6-9005eb3561b2
5154244d-24e6-4a6d-9471-b2ac89e9ea50,EUR,462.62,54f17041-6f34-4938-b73c-31029ff2ccfc
3887eb9a-83c2-4535-a0e6-447398b1eb54,EUR,1236.05,54f17041-6f34-4938-b73c-31029ff2ccfc
426d9e57-9108-4754-ac6b-4586085cd122,EUR,1822.63,f96e3335-8dae-451f-b9de-c4e7575967ff
e15d5bf1-2dde-49dd-9740-8db3513e0a98,EUR,1966.44,f96e3335-8dae-451f-b9de-c4e7575967ff
7d9463f9-f357-4a68-b70d-9923bbeca01b,EUR,498.59,08da19fe-db0a-4de9-b789-f132cd1217d0
a99d5c9e-46a9-4b9d-a0da-0d803ee5c435,EUR,2758.99,08da19fe-db0a-4de9-b789-f132cd1217d0
499b7a03-ae05-4915-8c3f-717d6bca232a,EUR,3623.15,8ee40bd9-2aa4-4577-b4f4-a2e0dbb66253
78d90215-e1f1-4cd9-bf72-01720af5a21f,EUR,1913.88,8ee40bd9-2aa4-4577-b4f4-a2e0dbb66253
93077027-a89f-4616-9d7b-1d6d87a547e1,EUR,1941.3,85182463-cf3d-4d63-9109-64199ba22802
82609d75-42b5-4089-9f62-9bf75c2d8c9f,EUR,3656.27,85182463-cf3d-4d63-9109-64199ba22802
9f6b0a02-748b-415b-97fc-5e4e7643e2fc,EUR,3359.23,9c82bf32-d71f-4b0f-b4e6-6343aa74de65
b85a52b8-1074-4725-b276-c0fabb81d42e,EUR,2137.05,9c82bf32-d71f-4b0f-b4e6-6343aa74de65
0cc4ce67-bfd5-4c75-a23b-e765732e6804,EUR,1934.54,b53148f3-b863-4a8d-bcd7-bec91b0bd7c7
f7f8c53c-4b22-42d7-a0e6-16931244eb82,EUR,221.08,b53148f3-b863-4a8d-bcd7-bec91b0bd7c7
f0b892c7-8b9d-4f0e-90fe-b9d519d05441,EUR,4223.17,b3189d96-b489-4e2d-9e8f-1a14b8c22224
e60c13b3-b4a3-46ad-9de8-339056c3a44f,EUR,540.03,b3189d96-b489-4e2d-9e8f-1a14b8c22224
2deb4931-fdce-42c6-b8d6-ec3c5d06c5db,EUR,1751.14,816d901e-c627-4502-90ef-71e35cfa65c8
76a21060-0f48-4d23-af8e-76ba3cbab4f4,EUR,2588.51,816d901e-c627-4502-90ef-71e35cfa65c8
9796fe9f-f50d-404b-a1b1-01e85b905765,EUR,931.95,f520991e-7d67-4cf6-a2c5-2f42b12bcbf1
18204bda-75b4-49e2-8600-c40227ff542f,EUR,597.53,f520991e-7d67-4cf6-a2c5-2f42b12bcbf1
90f82c92-9f50-47c7-9504-3df2388fb4c1,EUR,3744.89,aa067e0e-2cba-4e71-94cd-3409aee64005
28854f31-c7fb-44e0-a8f4-b20fc463723b,EUR,1223.05,aa067e0e-2cba-4e71-94cd-3409aee64005
7bf15072-eeca-4bcd-9b7b-dc59eea045a5,EUR,2626.41,974223cc-35b4-4c04-9452-57f85561cabc
cdccd1fe-00f5-4e61-87da-fecd6e546c9b,EUR,2128.77,974223cc-35b4-4c04-9452-57f85561cabc
1c83d9d3-7708-4ade-93b6-7268a946f375,EUR,2236.23,1a6e3950-46c7-4c24-b745-53cab58078aa
657c3bb0-e1a3-4c18-a200-6207808dd508,EUR,750.89,1a6e3950-46c7-4c24-b745-53cab58078aa
fb2523e0-6768-49ee-99ad-fb8e5010e554,EUR,4268.79,fd90687b-63b9-41be-8366-e27be65a18f5
2722b52f-f1ca-4496-98a0-a8056fcf5428,EUR,2003.57,fd90687b-63b9-41be-8366-e27be65a18f5
6b153129-1985-4369-aa96-607c12505c15,EUR,809.51,6b963173-1568-4a60-9b8c-ae876dd22765
b6e8a1a0-9933-4332-a16f-6745b2f62ae3,EUR,2285.41,6b963173-1568-4a60-9b8c-ae876dd22765
83e10881-b8f2-479c-b654-66b15ec1adb9,EUR,450.02,f7d58717-0c57-42dd-9474-76d3ea65528f
1b9bbc21-f391-470a-8651-815d7f8edfaa,EUR,1541.95,f7d58717-0c57-42dd-9474-76d3ea65528f
db3d18dc-2877-4ab9-8a92-fd2317b8b03e,EUR,1125.11,f24f6304-1530-4bad-9dd4-36750bc107d2
2a3fd15a-0d0e-45ac-b803-67fcaa2258db,EUR,361.93,f24f6304-1530-4bad-9dd4-36750bc107d2
82cccab9-fb08-4f67-a446-9d3d61ba7b70,EUR,1096.79,77f05586-2a61-4dc1-8758-3a9add67bfd9
10dd98ad-2dd1-4ae1-ad00-9c623f109d48,EUR,3745.05,77f05586-2a61-4dc1-8758-3a9add67bfd9
0e39a9e3-8754-4bd2-8309-9df42e115a5f,EUR,2468.27,b357c597-3d75-43ff-bbfe-a36975f59bc1
3ffe32ca-849c-4db5-be17-396897db5293,EUR,3253.14,b357c597-3d75-43ff-bbfe-a36975f59bc1
b6fcc059-a940-4cc4-86b6-33b150097586,EUR,3407.92,f6b73e4b-54de-4915-903b-4ff3ddb8c9c4
9c22d6fb-bc60-447d-88cf-17f718a63950,EUR,1571.4,f6b73e4b-54de-4915-903b-4ff3ddb8c9c4
f979daf6-4d0f-4405-a176-851b6f8942a4,EUR,2748.15,59113317-830b-403d-9c93-c2991b8a29fc
45385c7f-369a-42e0-89cf-5ea45bc72c53,EUR,255.69,59113317-830b-403d-9c93-c2991b8a29fc
3a32a72d-2045-4445-905f-c3b7ee1cd968,EUR,374.67,69f4ff44-d643-4667-ba77-1a638fca9eef
3c23562a-23bf-4f95-943c-5fa210b35122,EUR,4140.18,69f4ff44-d643-4667-ba77-1a638fca9eef
2530a5e2-ae89-4f65-a038-86da27499942,EUR,676.14,5393c1ad-12b9-4de5-8657-361372997afb
7ef40e59-bcd5-48f0-8f3c-d44d58010ff7,EUR,4270.65,5393c1ad-12b9-4de5-8657-361372997afb
748cb8a4-45fd-4358-b1ea-745d80748f58,EUR,3305.35,3184ffd0-5a93-4ca9-adf6-4f7f410afaae
57ab3ddd-c5d7-4454-b130-25885112f96f,EUR,1555.38,3184ffd0-5a93-4ca9-adf6-4f7f410afaae
3ab4f0f3-3300-4f65-ae90-71cabb8774da,EUR,592.47,eeedf889-3a24-40ba-b79a-686e15e84ab5
d7ae0ec9-f736-406f-9e6a-a365ed6ba4a6,EUR,2171.41,eeedf889-3a24-40ba-b79a-686e15e84ab5
e95670e7-b151-4f80-a99b-7040ac082750,EUR,3309.68,71e28bc5-e883-43c9-a368-792fea7c7b05
37db645a-9554-4e73-b58f-c9b42fb11dac,EUR,294.33,71e28bc5-e883-43c9-a368-792fea7c7b05
b0042194-eb58-4bad-93de-2f225567dfe8,EUR,2871.37,96d7fd44-7816-4a28-baf6-6605b967900c
0f2f3e56-386f-4448-975e-5c9ea219a502,EUR,2844.22,96d7fd44-7816-4a28-baf6-6605b967900c
951b4f44-58ed-42b9-919f-dded48213d0d,EUR,2710.72,332f603e-3731-4964-80cc-02b2b01e0d8e
fab6cb3f-bb2d-4553-b3fd-cbc15260a245,EUR,2395.68,332f603e-3731-4964-80cc-02b2b01e0d8e
4f3fbd1f-c8cb-4acd-a504-b93e83022ffc,EUR,1369.79,99753307-c51f-4b6b-a2ac-99919bec0909
4418ffaf-4de4-438c-912a-52f566162bad,EUR,1175.29,99753307-c51f-4b6b-a2ac-99919bec0909
76536296-c7f0-450d-9f62-c66217e95e25,EUR,949.22,f4c34d40-34a4-4723-bc3c-3d9d59cbeb3a
14c1b3e9-5244-4428-b9a2-0488ad40db0d,EUR,1304.6,f4c34d40-34a4-4723-bc3c-3d9d59cbeb3a
89017417-b5d0-4627-b881-e897b2084a4d,EUR,1611.36,997dd7e2-fa2c-4ae0-9417-5e3c038c3a6d
824f1c3c-bace-4ff7-8187-22b7410c0ba3,EUR,1927.16,997dd7e2-fa2c-4ae0-9417-5e3c038c3a6d
d562d850-9ff1-49bc-bc2f-cf14d3d202d2,EUR,4236.91,0f024836-83d9-4569-8923-7dce62128ebc
e3728fd1-79b9-4460-8858-9231d591888c,EUR,3750.45,0f024836-83d9-4569-8923-7dce62128ebc
02d1d784-c1f6-42b4-b6d4-646559973c19,EUR,2341.27,d6b01bee-ef71-4ae1-866d-f56b1d8d919f
5297ec2f-97b6-490a-8ebb-49d8e64d28c0,EUR,2590.16,d6b01bee-ef71-4ae1-866d-f56b1d8d919f
613923bf-749d-4472-91aa-666b394b3bf6,EUR,689.48,08e2cb9f-3913-4c55-bfa3-64590fae9cf9
a3cb8dfb-0723-4619-a33d-8321fee002f8,EUR,1666.08,08e2cb9f-3913-4c55-bfa3-64590fae9cf9
1cb346b0-e029-4dc5-b05e-d385055ca0cf,EUR,1905.43,ccabcbc6-1304-4e02-b1ef-6c74a274051e
570cbb2b-94c6-4e55-b8ca-e0865609155b,EUR,3522.99,ccabcbc6-1304-4e02-b1ef-6c74a274051e
55ab2ffd-26ec-49e1-a27e-d3777a3a201d,EUR,1448.41,f90ba5d5-7f49-478c-a633-a6cda49148f6
525abb0e-e789-45a0-a928-fc58ebc55b1b,EUR,423.89,f90ba5d5-7f49-478c-a633-a6cda49148f6
5cd7e75b-a4e9-4670-8aab-00f6082ad4ab,EUR,3469.82,11f9342c-46bd-4beb-88dc-d193443185f7
3b4587cc-1c57-41ba-adb1-dc451c7ecb7f,EUR,2755.84,11f9342c-46bd-4beb-88dc-d193443185f7
52391f4e-b906-41a6-b809-92ef717a492f,EUR,1651.79,a8306394-4ac1-4760-b245-519d5e818164
3729cee0-f5ec-4d04-9f5b-7fbc7dbceac3,EUR,2113.74,a8306394-4ac1-4760-b245-519d5e818164
66fe0a7f-c548-4cc8-8e8b-5541e370ab7c,EUR,3760.33,9d20a21f-69d4-49e8-9a08-e5026aab2bb4
e48c021c-aad9-4d92-a1eb-397df561c2c4,EUR,3157.04,9d20a21f-69d4-49e8-9a08-e5026aab2bb4
30e8f30c-edf0-49e9-9b18-a6ad97287d55,EUR,295.32,d0983066-90da-4b2a-9615-f403c738f138
8d5924f1-4ddf-4a48-b6c1-b5da7587a507,EUR,1980.1,d0983066-90da-4b2a-9615-f403c738f138
37bc2867-c394-465b-90fd-69a48bb43bdb,EUR,2059.77,15a4b94b-c3b6-4024-8b1d-fc63d52eb889
ddbab353-5817-478e-b5fb-cd0448aef88d,EUR,1389.6,15a4b94b-c3b6-4024-8b1d-fc63d52eb889
0a9194bd-180a-46d0-9e7d-0a4bf77e0422,EUR,1469.6,dd5103f7-5c51-4b91-909b-881c4c8bf4a9
8eec0d91-e7cd-4eda-a88d-420668eda464,EUR,399.68,dd5103f7-5c51-4b91-909b-881c4c8bf4a9
4c301191-0e45-4e72-866b-d7ad85c914e1,EUR,348.64,102c203d-388d-45da-ad03-e9c0861d23de
272c0c99-d973-4e55-a22e-8e0995afd4dd,EUR,657.05,102c203d-388d-45da-ad03-e9c0861d23de
a9f32613-e295-4559-9c6b-9aca7136edf7,EUR,2572.32,3616a67d-3c51-4867-8128-2cd4664dda68
203cc867-db08-4716-bb9c-0253bbfdeb7c,EUR,1520.01,3616a67d-3c51-4867-8128-2cd4664dda68
60bdc73a-a2e5-465c-866a-cd17f4305d17,EUR,1827.98,65c13571-5f5e-4bbb-ad35-87ece10f5390
e590057a-75bd-48f2-a4ac-26de29a212fa,EUR,1060.3,65c13571-5f5e-4bbb-ad35-87ece10f5390
3383eaaf-dfe6-4273-bb02-9d53f9e1c629,EUR,4147.83,bcc5df23-37e2-47b6-9221-dbda33010346
2db15534-b758-46a0-8188-d2b51779b8c6,EUR,578.76,bcc5df23-37e2-47b6-9221-dbda33010346
88003df0-335f-406f-9336-0c2c06b32d54,EUR,3800.91,6f34d0e3-651b-4794-a6df-fccdd70514b2
65fd10a4-24ed-4a26-9497-ddfd36794ca6,EUR,3416.84,6f34d0e3-651b-4794-a6df-fccdd70514b2
8081b689-5b43-475a-a626-dba1f6f0d6e2,EUR,3850.08,279c1ae0-8ab0-4e1d-b59a-7c521583e044
ac4040a3-328e-4452-b0f5-23588e367285,EUR,2609.54,279c1ae0-8ab0-4e1d-b59a-7c521583e044
d7ab5c6c-968a-400a-b556-fee87a377d06,EUR,943.8,685730a4-696a-408d-a801-36d7f1732ed0
effde860-555b-43ab-98ad-bdc3f3c8df6d,EUR,1280.92,685730a4-696a-408d-a801-36d7f1732ed0
412e57f9-a4df-47c7-9b84-25f988035363,EUR,3075.07,26a1b0c0-312a-41fc-b133-464a648df38c
66743c2a-5a25-4980-9222-4548b7febce7,EUR,935.07,26a1b0c0-312a-41fc-b133-464a648df38c
f4796744-6c64-460c-bd20-6abec7527fff,EUR,2183.96,f43d00b7-d785-490b-91f3-53d3c8495531
141775ed-0e9c-4d6c-b674-2ac04988ed65,EUR,3047.89,f43d00b7-d785-490b-91f3-53d3c8495531
2fe9b029-ee38-4fc5-b7a7-e78882dd8e79,EUR,291.81,079b4573-be39-420c-b687-0bbc01d683d8
80ed0e20-cbb4-4822-9ba7-b64ba2ddf7af,EUR,520.02,079b4573-be39-420c-b687-0bbc01d683d8
9aa33690-2772-466d-87fc-f1be22221cbd,EUR,1776.86,84a99fc8-7212-4c29-b33e-851b40c845cc
5aa0b370-280c-4d8b-94cc-f29a44858c7b,EUR,2022.83,84a99fc8-7212-4c29-b33e-851b40c845cc
a99cc1a6-3765-44b2-a919-ee548a615e38,EUR,2295.25,bbc7f7d5-f22e-4726-ad52-9748b6ba97af
f97a5347-6d57-4535-bd18-1b7fdae95c45,EUR,2252.54,bbc7f7d5-f22e-4726-ad52-9748b6ba97af
9ede028f-491b-489f-8b60-4f0dddd5d72b,EUR,3298.32,0277c86d-a0a2-4eff-a877-e89ef4329e9a
674581b7-765e-4e76-8814-eed06fae2744,EUR,2739.86,0277c86d-a0a2-4eff-a877-e89ef4329e9a
25d5386a-dbb7-4920-84de-8957e24f7436,EUR,214.03,526f7c13-265f-48f3-a47d-1eddb2d8aeed
bc5b7d51-b54e-4679-b6c3-a3a1b93aca06,EUR,2317.3,526f7c13-265f-48f3-a47d-1eddb2d8aeed
af7f6fea-73e6-478d-b018-c1825b328eab,EUR,912.08,05956882-a7e6-4d1d-bf68-6ef1efe92df9
9725ca66-103d-4315-afee-12bb155a7d98,EUR,3234.09,05956882-a7e6-4d1d-bf68-6ef1efe92df9
265bcce0-fa83-413c-af48-d3f11417d3d5,EUR,2209.29,fbaa54a9-742e-447b-b28c-41fb11ac450a
f63c334d-969d-4b42-af21-53315c62a23e,EUR,3209.07,fbaa54a9-742e-447b-b28c-41fb11ac450a
15717b0a-4741-4074-b683-b435be301e9c,EUR,805.76,8c7b556b-821d-4ce9-8037-95171a3f74e0
6a3435cb-54f2-464b-9fa8-f41154409386,EUR,2193.53,8c7b556b-821d-4ce9-8037-95171a3f74e0
58af03a7-5dea-466d-bfff-4a22589620cf,EUR,3298.07,0ec5a5cf-c59e-4e32-b201-4d9fccf7c293
d5354825-ebe0-4833-962b-5a4d659c2246,EUR,2440.73,0ec5a5cf-c59e-4e32-b201-4d9fccf7c293
dadd37f6-5cdf-4900-9062-85b7bfe1af28,EUR,4153.17,3303ae53-03ff-47f4-87e8-25aeba9878c7
f4f047d9-fe2b-4802-a3fc-091448583850,EUR,3001.74,3303ae53-03ff-47f4-87e8-25aeba9878c7
dd38945a-0b8f-44dd-8c1a-c73fa092783f,EUR,230.86,da4894a7-8bfb-4e76-8c00-4de3eff8692c
cf7abebc-57b8-41c5-b4ac-5e93277ee929,EUR,3333.62,da4894a7-8bfb-4e76-8c00-4de3eff8692c
48357048-f062-4697-af7b-434183aaffd3,EUR,3217.85,581d6e8a-e2b7-48e7-8f02-604d2cfc2952
e5b765f9-811e-4f15-91b2-c190ea602082,EUR,3965.05,581d6e8a-e2b7-48e7-8f02-604d2cfc2952
fdad4916-e6fd-4142-aadb-3092e8792ce8,EUR,860.34,fdb1b40f-8bb2-4b69-915a-51d4053998b8
86c39971-bfeb-49d6-8997-3bc1d125c310,EUR,2033.88,fdb1b40f-8bb2-4b69-915a-51d4053998b8
173d4976-c757-438c-80ec-fd5b7cea46c1,EUR,676.59,050b25ff-3991-4895-868c-681e2cbb77dc
5e4f66a3-1d55-4967-ab2b-5dba61001fc2,EUR,4118.47,050b25ff-3991-4895-868c-681e2cbb77dc
b23444f1-8b1c-497d-8371-f2b5d4c98e6d,EUR,3782.62,28ec7f6b-840b-4fb3-91c0-e28087103ec0
90a891c6-6fb1-4e18-aafd-f5f5897df1d1,EUR,3359.44,28ec7f6b-840b-4fb3-91c0-e28087103ec0
1d9545d6-b6a4-4c26-8c68-c323e4a19190,EUR,3097.83,74022c4c-b62b-45f5-a7d5-2ded93ff3993
8044ef69-7add-4568-884c-a379ea8a7e32,EUR,2438.07,74022c4c-b62b-45f5-a7d5-2ded93ff3993
9a5f52e7-d2b4-459a-9919-06828ce065f8,EUR,1151.4,ca29fb89-96ad-4af1-8750-ee8149cc949e
7068a6cb-425e-4706-a729-dbae6acda1c0,EUR,1573.47,ca29fb89-96ad-4af1-8750-ee8149cc949e
b11fea0f-f701-4853-9cf4-8ec4917a5ba8,EUR,611.74,e6d36ec6-2851-47e4-bce7-ddbe2a30247d
4d24ba7a-e5f1-469c-a4c9-f1cdd75b6fc6,EUR,540.67,e6d36ec6-2851-47e4-bce7-ddbe2a30247d
cad09ec6-fdfe-4bc7-b72a-038e44938a80,EUR,3775.88,d9a5eb4e-f888-4b09-b088-5edb8e0d9fc6
4551ce1a-8d8b-436f-88b3-2623682e0e7d,EUR,2890.13,d9a5eb4e-f888-4b09-b088-5edb8e0d9fc6
ca204c80-31d4-47a8-8e0c-718eece4a914,EUR,2796.15,d80381e2-1cb2-4e7e-ab56-97430371aa19
a4d6f877-a72e-4fd6-bac5-eaf3afdfdafc,EUR,253.26,d80381e2-1cb2-4e7e-ab56-97430371aa19
4db7c2cb-a619-4346-9821-91ae94fb7cd6,EUR,1350.53,975d8f77-1d8b-4b28-a75d-fb0e89c71f48
a0457416-ad5b-48ff-a9c3-da0a5f143c04,EUR,4225.26,975d8f77-1d8b-4b28-a75d-fb0e89c71f48
fa0000f6-a58d-48df-9744-633a140880d8,EUR,281.31,f7a61595-ce70-4381-a6d5-b30500eab735
90593e25-54f6-4196-830a-7193446db5a3,EUR,3069.98,f7a61595-ce70-4381-a6d5-b30500eab735
bf0c5617-70ff-4aa1-be1d-503f9e140442,EUR,3962.19,4b7cdb6e-c0b8-48de-ac21-aa8c03d087fc
a08d2e7d-ba52-4adf-9640-b9d4a3e081b4,EUR,1490.07,4b7cdb6e-c0b8-48de-ac21-aa8c03d087fc
e55ed22d-0920-46e5-b061-bef49278d0da,EUR,1747.06,498a672a-1e06-4eaf-b93c-1b542a3881d9
0132ad95-886e-45ab-96ab-bcff702f5b64,EUR,1792.44,498a672a-1e06-4eaf-b93c-1b542a3881d9
9a2cf3e9-4470-4ed9-971e-43d1f057d8e4,EUR,2633.92,7019f385-9425-4fec-b61c-c1febfcca919
e4c98310-32b4-4b93-8e94-0b8ed74ed49c,EUR,1973.5,7019f385-9425-4fec-b61c-c1febfcca919
